Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1187.9000244140625,1188.300048828125,1177.800048828125,1184.199951171875,143,GOLD
1183.5999755859375,1184.0999755859375,1176.199951171875,1182.5,243,GOLD
1173.300048828125,1177.800048828125,1169.300048828125,1176.5,62,GOLD
1178.0,1179.0999755859375,1168.699951171875,1168.699951171875,19,GOLD
1167.5999755859375,1176.4000244140625,1164.9000244140625,1175.9000244140625,41,GOLD
1166.5999755859375,1168.5999755859375,1163.5,1166.199951171875,48,GOLD
1163.300048828125,1178.699951171875,1163.300048828125,1166.199951171875,38,GOLD
1167.0,1170.0,1163.800048828125,1165.0999755859375,176,GOLD
1166.800048828125,1166.800048828125,1162.0,1164.5,302,GOLD
1177.0999755859375,1182.699951171875,1175.0999755859375,1175.0999755859375,217,GOLD
1147.199951171875,1162.0,1144.9000244140625,1158.0,329,GOLD
1141.5,1147.5999755859375,1139.199951171875,1147.5,249,GOLD
1135.800048828125,1138.699951171875,1132.5999755859375,1137.9000244140625,180,GOLD
1114.199951171875,1134.699951171875,1114.199951171875,1133.300048828125,185,GOLD
1106.5,1121.9000244140625,1106.5,1119.0,141,GOLD
1104.4000244140625,1110.699951171875,1104.4000244140625,1107.9000244140625,84,GOLD
1087.5999755859375,1109.5,1084.800048828125,1105.199951171875,78,GOLD
1087.9000244140625,1088.5999755859375,1087.9000244140625,1088.5999755859375,5,GOLD
1088.199951171875,1091.300048828125,1085.0,1090.0999755859375,18,GOLD
1084.699951171875,1091.4000244140625,1084.199951171875,1091.4000244140625,15,GOLD
1080.800048828125,1086.5999755859375,1080.800048828125,1086.0,4,GOLD
1080.800048828125,1085.9000244140625,1080.800048828125,1083.0999755859375,23,GOLD
1083.699951171875,1092.4000244140625,1083.699951171875,1092.0,11,GOLD
1068.699951171875,1075.800048828125,1065.0999755859375,1075.5,6,GOLD
1068.800048828125,1071.9000244140625,1064.0,1064.0,5,GOLD
1078.0,1082.4000244140625,1077.4000244140625,1077.4000244140625,10,GOLD
1076.4000244140625,1082.9000244140625,1076.4000244140625,1082.9000244140625,5,GOLD
1066.800048828125,1071.5,1066.800048828125,1070.0,57,GOLD
1074.300048828125,1079.4000244140625,1073.199951171875,1073.199951171875,222,GOLD
1070.5,1072.0,1068.5,1070.199951171875,148662,GOLD
1056.199951171875,1074.199951171875,1051.0999755859375,1070.699951171875,52133,GOLD
1065.800048828125,1068.4000244140625,1052.0999755859375,1056.5,4601,GOLD
1063.800048828125,1074.5999755859375,1063.4000244140625,1064.5999755859375,3441,GOLD
1054.199951171875,1069.5,1049.5999755859375,1068.699951171875,503,GOLD
1061.699951171875,1064.5999755859375,1046.199951171875,1054.4000244140625,1161,GOLD
1084.5,1088.800048828125,1058.699951171875,1063.0,889,GOLD
1076.4000244140625,1086.5,1067.4000244140625,1084.9000244140625,656,GOLD
1076.300048828125,1078.4000244140625,1069.5999755859375,1071.0,306,GOLD
1077.5999755859375,1086.0,1070.5999755859375,1075.0999755859375,386,GOLD
1073.0999755859375,1076.300048828125,1071.699951171875,1073.0,226,GOLD
1076.9000244140625,1079.4000244140625,1064.4000244140625,1067.800048828125,410,GOLD
1064.699951171875,1076.699951171875,1060.0,1074.0,509,GOLD
1062.9000244140625,1066.199951171875,1061.800048828125,1064.5999755859375,220,GOLD
1078.0,1078.699951171875,1064.300048828125,1064.800048828125,81,GOLD
1050.800048828125,1072.5999755859375,1050.5,1072.5999755859375,56,GOLD
1066.199951171875,1070.300048828125,1052.699951171875,1053.699951171875,253,GOLD
1081.9000244140625,1081.9000244140625,1070.199951171875,1070.199951171875,26,GOLD
1074.800048828125,1078.5999755859375,1073.800048828125,1078.5999755859375,106,GOLD
1069.4000244140625,1074.800048828125,1069.4000244140625,1074.5,202,GOLD
1077.199951171875,1077.800048828125,1073.5,1074.300048828125,24,GOLD
1070.5,1098.800048828125,1070.5,1077.9000244140625,361,GOLD
1077.5,1079.699951171875,1077.5,1079.0999755859375,252,GOLD
1060.0999755859375,1070.199951171875,1059.699951171875,1068.5999755859375,71,GOLD
1060.300048828125,1062.0,1058.5,1061.9000244140625,10,GOLD
1075.0999755859375,1082.5,1063.199951171875,1063.4000244140625,143,GOLD
1078.4000244140625,1081.5,1075.300048828125,1075.5999755859375,82,GOLD
1091.9000244140625,1093.699951171875,1081.5999755859375,1081.5999755859375,52,GOLD
1107.699951171875,1109.4000244140625,1091.5999755859375,1091.5999755859375,122,GOLD
1097.800048828125,1111.0999755859375,1093.0,1111.0999755859375,98,GOLD
1096.5,1107.9000244140625,1096.5,1105.699951171875,43,GOLD
1085.5999755859375,1098.5,1084.0,1093.800048828125,87,GOLD
1087.5,1093.9000244140625,1081.5,1081.5,50,GOLD
1073.9000244140625,1091.5,1073.699951171875,1091.5,59,GOLD
1091.5,1095.800048828125,1081.800048828125,1085.0,44,GOLD
1089.9000244140625,1094.4000244140625,1084.9000244140625,1089.800048828125,17,GOLD
1107.0999755859375,1109.800048828125,1099.800048828125,1099.800048828125,30,GOLD
1099.0999755859375,1103.5999755859375,1094.0999755859375,1103.5999755859375,16,GOLD
1097.199951171875,1103.199951171875,1097.199951171875,1098.0,4,GOLD
1106.199951171875,1109.300048828125,1099.300048828125,1099.300048828125,8,GOLD
1121.699951171875,1121.699951171875,1114.300048828125,1115.0999755859375,181,GOLD
1116.0999755859375,1117.800048828125,1115.800048828125,1117.800048828125,168706,GOLD
