Date,Close,High,Low,Open,Volume,symbol
2025-02-11,3061.354736328125,3128.8624219949743,3046.6232370772786,3121.769504821768,2470280,M&M
2025-02-12,2963.391845703125,3050.492124560431,2931.54782932948,3044.093579762511,4609887,M&M
2025-02-13,2954.26513671875,3022.715202008741,2947.370577132125,3000.8408935749344,2481783,M&M
2025-02-14,2919.1474609375,2995.9304830625683,2883.8807473750685,2975.0978538757095,1959802,M&M
2025-02-17,2809.379150390625,2931.4484833918077,2769.995610067944,2917.3617066313914,4773279,M&M
2025-02-18,2767.813232421875,2822.3252301684147,2733.9352640433867,2821.333200210535,2301836,M&M
2025-02-19,2735.42333984375,2760.472096562841,2706.2577556309325,2728.082414950537,2671072,M&M
2025-02-20,2816.8193359375,2821.8291355223178,2668.6101612924717,2723.2214573709143,3799854,M&M
2025-02-21,2648.0751953125,2792.7626155477847,2632.2027164037945,2792.7626155477847,8940621,M&M
2025-02-24,2687.607421875,2695.14694617592,2610.179437861698,2647.7278673659985,6167313,M&M
2025-02-25,2755.71044921875,2781.602285180946,2706.406367739902,2718.162019336489,4916248,M&M
2025-02-27,2704.8193359375,2817.365086463056,2681.9529969200253,2814.3889965829894,2669767,M&M
2025-02-28,2564.496826171875,2677.488945249453,2551.699493973278,2673.6201251631455,7549863,M&M
2025-03-03,2591.0830078125,2674.463176068161,2574.317798028891,2592.9680100913397,4340806,M&M
2025-03-04,2592.521484375,2606.360253299035,2529.6762921604645,2540.5886212639016,1984876,M&M
2025-03-05,2704.868896484375,2715.0866109790786,2621.5877903369205,2640.7340163715703,3665710,M&M
2025-03-06,2720.54296875,2744.7982959490487,2673.520843738065,2726.0984336149177,3706264,M&M
2025-03-07,2706.109130859375,2743.905328521271,2686.5165383703697,2699.6112859240566,1886774,M&M
2025-03-10,2681.060302734375,2712.854669622974,2643.859178735405,2673.520778059323,2520931,M&M
2025-03-11,2624.5146484375,2663.6005333147295,2592.3230813832943,2663.352525816283,3616140,M&M
