Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
3.058000087738037,3.078000068664551,2.884999990463257,3.007999897003174,945997,NATURALGAS
3.0940001010894775,3.1659998893737793,3.00600004196167,3.059000015258789,887890,NATURALGAS
2.9739999771118164,3.0910000801086426,2.8980000019073486,3.0810000896453857,705368,NATURALGAS
2.940000057220459,3.0810000896453857,2.880000114440918,3.059000015258789,874087,NATURALGAS
2.8889999389648438,2.994999885559082,2.8269999027252197,2.934000015258789,1006905,NATURALGAS
2.8540000915527344,3.0360000133514404,2.8510000705718994,2.9059998989105225,1076098,NATURALGAS
2.9189999103546143,3.0169999599456787,2.7730000019073486,2.868000030517578,878277,NATURALGAS
2.8929998874664307,3.00600004196167,2.7230000495910645,2.928999900817871,800121,NATURALGAS
3.174999952316284,3.190000057220459,2.88100004196167,2.9000000953674316,1053614,NATURALGAS
3.0799999237060547,3.2309999465942383,3.052000045776367,3.1519999504089355,1048708,NATURALGAS
2.9679999351501465,3.134000062942505,2.9549999237060547,3.0869998931884766,811380,NATURALGAS
3.178999900817871,3.2179999351501465,2.796999931335449,2.9609999656677246,652999,NATURALGAS
2.921999931335449,3.194000005722046,2.875,3.174999952316284,1188707,NATURALGAS
2.7149999141693115,2.921999931335449,2.6559998989105225,2.9100000858306885,1392635,NATURALGAS
2.63700008392334,2.7780001163482666,2.5810000896453857,2.7039999961853027,1030291,NATURALGAS
2.73799991607666,2.7799999713897705,2.568000078201294,2.6540000438690186,502326,NATURALGAS
3.007999897003174,3.0969998836517334,2.7339999675750732,2.749000072479248,1175844,NATURALGAS
2.9059998989105225,3.069999933242798,2.746000051498413,3.015000104904175,1321601,NATURALGAS
3.2320001125335693,3.2880001068115234,2.884000062942505,2.9059998989105225,1437464,NATURALGAS
3.509000062942505,3.628000020980835,3.069999933242798,3.250999927520752,1224926,NATURALGAS
2.994999885559082,3.6610000133514404,2.9489998817443848,3.438999891281128,1017627,NATURALGAS
2.7019999027252197,2.9779999256134033,2.687999963760376,2.9560000896453857,1149260,NATURALGAS
2.5869998931884766,2.757999897003174,2.5380001068115234,2.7019999027252197,1002473,NATURALGAS
2.6589999198913574,2.680000066757202,2.5299999713897705,2.61299991607666,549236,NATURALGAS
2.6670000553131104,2.7100000381469727,2.555000066757202,2.6570000648498535,541504,NATURALGAS
2.7769999504089355,2.7890000343322754,2.6419999599456787,2.6679999828338623,739381,NATURALGAS
2.7309999465942383,2.811000108718872,2.7100000381469727,2.7860000133514404,736176,NATURALGAS
2.638000011444092,2.75,2.634000062942505,2.73799991607666,603994,NATURALGAS
2.697999954223633,2.7309999465942383,2.565000057220459,2.6480000019073486,447048,NATURALGAS
2.7179999351501465,2.7639999389648438,2.6500000953674316,2.7060000896453857,577369,NATURALGAS
2.674999952316284,2.7260000705718994,2.621000051498413,2.7119998931884766,915733,NATURALGAS
2.739000082015991,2.7899999618530273,2.6470000743865967,2.674999952316284,686134,NATURALGAS
2.7860000133514404,2.7980000972747803,2.6579999923706055,2.74399995803833,627744,NATURALGAS
2.753999948501587,2.8389999866485596,2.7279999256134033,2.7869999408721924,711181,NATURALGAS
2.736999988555908,2.7730000019073486,2.694999933242798,2.759000062942505,705850,NATURALGAS
